mp-6847,-3.129711627960205,-3.169346809387207
mp-475,-0.0026553943753242493,7.021427154541016e-05
mp-13406,-0.50277179479599,-0.4769853353500366
mp-773674,-2.6950149536132812,-2.6995034217834473
mp-7603,-3.5509541034698486,-3.5392143726348877
mp-560842,-2.1051905155181885,-2.2177391052246094
mp-541415,-1.815725564956665,-1.7909786701202393
mp-1795,-2.884459972381592,-3.1949801445007324
mp-542232,-3.10910964012146,-3.39711856842041
mp-541947,-0.7559459805488586,-0.7435179948806763
mp-752609,-1.612343668937683,-1.9383982419967651
mp-27716,-1.2068095207214355,-1.159790277481079
mp-861912,-0.5337603092193604,-0.4884040355682373
mp-546279,-3.0223913192749023,-3.0487732887268066
mp-758942,-1.7885844707489014,-1.7664297819137573
mp-981311,-0.38230836391448975,-0.3756542205810547
mp-766409,-1.2095005512237549,-1.2191953659057617
mp-23567,-0.6698622107505798,-0.6841588020324707
mp-1019888,-0.6401224136352539,-0.48794448375701904
mp-757879,-1.6340351104736328,-1.6570014953613281
mp-768455,-2.7827625274658203,-2.8002209663391113
mp-558749,-3.0348961353302,-3.0200228691101074
mp-862947,-0.8662726879119873,-0.8462333083152771
mp-29204,-1.2160091400146484,-1.1169874668121338
mp-862546,-0.5296103358268738,-0.557815670967102
mp-862716,-0.14796727895736694,-0.1482170820236206
mp-867641,-2.2635679244995117,-2.189805269241333
mp-567781,-2.2306392192840576,-2.2220640182495117
mp-755520,-1.9860360622406006,-1.9075602293014526
mp-646122,0.1665654182434082,0.05322420597076416
mp-557399,-2.2938966751098633,-2.2679011821746826
mp-23675,-0.7124980092048645,-0.668907642364502
mp-755568,-1.9242914915084839,-1.9114750623703003
mp-557472,-3.080401659011841,-3.077549457550049
mp-24286,-0.6524001359939575,-0.6263892650604248
mp-23015,-1.1397110223770142,-1.1422383785247803
mp-643245,-0.16219697892665863,-0.1469252109527588
mp-755467,-1.9724993705749512,-2.134780168533325
mp-774402,-2.3970656394958496,-2.4084653854370117
mp-757868,-1.719976544380188,-1.7745729684829712
mp-1820,-2.5787198543548584,-2.3585004806518555
mp-560303,-3.047353744506836,-3.1111979484558105
mp-673650,-1.738560438156128,-1.6991711854934692
mp-775201,-5.004751682281494,-2.309133768081665
mp-20903,-0.46582260727882385,-0.46821844577789307
mp-29510,-0.9862752556800842,-0.9501808285713196
mp-505483,-1.1077625751495361,-1.0515121221542358
mp-26113,-2.7677972316741943,-2.781026840209961
mp-778176,-2.55241060256958,-2.7418556213378906
mp-27468,-1.27376389503479,-1.2935457229614258
mp-677234,-3.90453839302063,-3.898604154586792
mp-773721,-2.2034389972686768,-2.2154738903045654
mp-12712,-0.6966618895530701,-0.6470383405685425
mp-850196,-2.3851876258850098,-2.3691680431365967
mp-1255282,-1.8535094261169434,-2.1162357330322266
mp-1865,-1.5015676021575928,-1.3665375709533691
mp-764,-0.10968721657991409,-0.09203898906707764
mp-763908,-2.5975985527038574,-2.5658042430877686
mp-504346,-2.198185920715332,-2.2810280323028564
mp-582389,-0.38948822021484375,-0.4089270830154419
mp-21186,1.7429876327514648,0.24013829231262207
mp-10351,1.1883745193481445,0.2231893539428711
mp-999027,-0.159474179148674,-0.08926248550415039
mp-20163,-2.3525390625,-2.3286843299865723
mp-758321,-2.3804469108581543,-2.5626285076141357
mp-778358,-2.015479803085327,-2.474022626876831
mp-752841,-2.9894051551818848,-2.988154888153076
mp-979046,-0.8119567632675171,-0.7897941470146179
mp-752581,-3.597970485687256,-3.6181976795196533
mp-867298,-0.16992998123168945,-0.2825632095336914
mp-772049,-3.1371824741363525,-3.1249794960021973
mp-777394,-0.6260764598846436,-0.6072260141372681
mp-30737,-0.29286640882492065,-0.31555795669555664
mp-1475,-0.1267726570367813,-0.11346912384033203
mp-18449,-2.792708396911621,-2.825019598007202
mp-755224,-2.2420737743377686,-2.4131033420562744
mp-1034881,-2.6671760082244873,-2.7997303009033203
mp-28296,-0.9046428203582764,-0.840286374092102
mp-972486,0.23862114548683167,0.2225550413131714
mp-975359,-0.26969340443611145,-0.30701327323913574
mp-559971,-1.8931353092193604,-1.9227627515792847
mp-554769,-0.9829965233802795,-0.9212508201599121
mvc-10267,-1.8987746238708496,-2.3628551959991455
mp-971662,0.061979178339242935,0.08679914474487305
mp-757021,-3.050412178039551,-3.0722289085388184
mp-558910,-3.0950798988342285,-3.075221538543701
mp-752523,-1.2706137895584106,-1.2059166431427002
mp-696155,-1.9867050647735596,-2.044891357421875
mp-7940,-0.9839027523994446,-1.014946699142456
mp-676,-0.48339715600013733,-0.4708700180053711
mp-1002571,-1.989733099937439,-1.9472627639770508
mp-758715,-2.3388288021087646,-2.3174889087677
mp-639736,0.07019958645105362,-0.03475689888000488
mp-684705,-2.8701860904693604,-2.8734922409057617
mp-6775,-2.8191022872924805,-2.83435320854187
mp-753124,-2.3192896842956543,-2.325144052505493
mp-23004,-2.311331272125244,-2.2956573963165283
mp-628633,-0.03053327277302742,-0.030065178871154785
mp-24099,-0.8470360636711121,-0.8193104267120361
mp-4445,-1.0616543292999268,-1.0210258960723877
mp-551,-0.19884908199310303,-0.22295832633972168
mp-21657,-0.32659488916397095,-0.3405267000198364
mp-8945,-3.5764803886413574,-3.6102912425994873
mp-651122,-0.765471339225769,-1.0306050777435303
mp-683957,-2.387516736984253,-2.318726062774658
mp-772644,-2.4888601303100586,-2.5302915573120117
mp-554463,-3.08648681640625,-3.0992980003356934
mp-755971,-1.9999278783798218,-2.012714385986328
mp-757965,-1.8743473291397095,-1.9719936847686768
mp-552056,-1.5903034210205078,-1.5994046926498413
mp-759279,-2.5223093032836914,-2.5598084926605225
mp-849803,-0.9744052886962891,-1.0412051677703857
mp-1018122,0.0,0.030759692192077637
mp-866195,-0.2652108371257782,-0.18771421909332275
mp-973979,-0.24427303671836853,-0.25682568550109863
mp-764622,-2.6033525466918945,-2.6073808670043945
mp-772323,-1.7452189922332764,-1.752916693687439
mp-22267,-0.3223593533039093,-0.2545281648635864
mp-976313,-2.3313915729522705,-2.3268024921417236
mp-1028445,-0.43569809198379517,-0.3246748447418213
mp-695592,-1.4129468202590942,-1.444668173789978
mp-570596,-0.14612673223018646,-0.21058237552642822
mp-568698,-0.4484553933143616,-0.42397379875183105
mp-13076,0.2004268616437912,0.7074644565582275
mp-753785,-3.280956268310547,-3.2992873191833496
mp-753640,-1.3603180646896362,-1.3752919435501099
mp-21375,-0.36632317304611206,-0.4448394775390625
mp-557809,-1.0134429931640625,-1.0679821968078613
mp-625850,-1.2398509979248047,-1.2121652364730835
mp-776692,-2.8598475456237793,-2.8229565620422363
mp-555327,-1.5377639532089233,-1.525999665260315
mp-568727,-0.54338538646698,-0.5659894943237305
mp-3901,-3.527710199356079,-3.4756240844726562
mp-21727,-1.8909822702407837,-1.870388150215149
mp-570308,-0.5393571853637695,-0.5765928030014038
mp-15887,-2.7800145149230957,-2.7515170574188232
mp-16732,-1.0520048141479492,-1.0912494659423828
mp-780616,-2.14306640625,-2.433976173400879
mp-27878,-1.8093546628952026,-1.8039178848266602
mp-768699,-2.16701602935791,-2.2141056060791016
mp-28503,-3.3474349975585938,-3.3920857906341553
mp-642,-0.007521471008658409,-0.038062214851379395
mp-698622,-1.3041974306106567,-1.5099598169326782
mp-754229,-1.2023134231567383,-1.2089875936508179
mp-16831,-3.1104416847229004,-3.12011456489563
mp-20225,-0.3487739562988281,-0.35570836067199707
mp-18977,-3.030717611312866,-3.0383646488189697
mp-770342,-2.73113751411438,-2.7589616775512695
mp-989189,-1.2486673593521118,-1.2970974445343018
mvc-9599,-1.4588388204574585,-1.5566288232803345
mp-1187,-0.8319713473320007,-0.7457436919212341
mp-772216,-2.7284364700317383,-2.7087368965148926
mp-771693,-2.560176372528076,-2.568659543991089
mvc-1661,-1.28656005859375,-1.3265224695205688
mp-569853,-1.0284674167633057,-1.0642741918563843
mp-18731,-1.750082015991211,-1.747168779373169
mp-27710,-0.3026479184627533,-0.323647141456604
mp-768740,-2.144399642944336,-2.103795051574707
mp-8638,0.06685379892587662,0.02298271656036377
mp-755953,-2.473046064376831,-2.4678397178649902
mp-690591,-1.408860445022583,-1.5249727964401245
mp-559319,-2.4429869651794434,-2.4328527450561523
mp-30078,-0.2537948489189148,0.03956460952758789
mp-625993,-1.3261674642562866,-1.3182686567306519
mp-546011,-1.984546184539795,-1.9996157884597778
mp-684675,-0.8360598683357239,-0.8314502835273743
mp-626994,-2.100968599319458,-2.1370763778686523
mp-556017,-3.5683603286743164,-3.336320400238037
mp-753719,-3.203397512435913,-3.181339740753174
mp-2563,-1.8146892786026,-1.8764936923980713
mp-772765,-2.753436803817749,-2.7552132606506348
mp-30708,-0.4839136004447937,-0.5223382711410522
mp-773319,-1.7295267581939697,-1.7734224796295166
mp-767480,-1.754442572593689,-1.7346924543380737
mp-23489,-1.1801791191101074,-1.3002939224243164
mp-707821,-0.6813417077064514,-0.8395887017250061
mp-1014244,-1.0562403202056885,-1.0058252811431885
mp-755535,-1.2714766263961792,-1.7220021486282349
mp-1011377,-1.4192895889282227,-1.6232624053955078
mp-510687,-0.4032162129878998,-0.4560072422027588
mp-569423,0.01600879617035389,0.06196403503417969
mp-574498,-0.3266134560108185,-0.3931610584259033
mp-17703,-1.6554903984069824,-2.153437376022339
mp-10065,-0.42265406250953674,-0.34914958477020264
mp-704544,-2.9230027198791504,-2.9407949447631836
mp-25208,-1.054023265838623,-1.382370948791504
mp-31746,-2.543665885925293,-2.6432182788848877
mp-768409,-3.619840383529663,-3.6420350074768066
mp-1018727,-2.0932388305664062,-2.090662956237793
mp-613327,-0.3290541470050812,-0.3603203296661377
mp-758240,-2.7205514907836914,-2.737081527709961
mp-653788,-0.7310893535614014,-1.145552158355713
mp-756571,-2.1995816230773926,-2.2668991088867188
mp-763659,-2.220738649368286,-2.2262699604034424
mp-756178,-2.755769729614258,-2.7890005111694336
mp-568410,0.5069913268089294,0.21086204051971436
mp-24813,-0.07642537355422974,0.21789836883544922
mp-9798,-0.49733272194862366,-0.4873805046081543
mp-770553,-2.2439768314361572,-2.3904621601104736
mp-570290,-1.4012559652328491,-1.3820781707763672
mp-754526,-3.180389642715454,-3.1483139991760254
mp-766584,-2.359438180923462,-2.404418706893921
mp-771834,-3.745748996734619,-3.732186794281006
mp-758685,-2.3889317512512207,-2.5623252391815186
mp-1019539,-2.430816650390625,-2.441092014312744
mp-561567,-2.5991134643554688,-2.557065963745117
mp-17120,-0.4202958047389984,-0.43916821479797363
mp-1434,-1.3083341121673584,-1.015092134475708
mp-862654,-0.635355532169342,-0.6562089920043945
mp-30701,-0.4481811821460724,-0.497292160987854
mp-740758,-0.8980633616447449,-0.8049281239509583
mp-1014366,0.03982124477624893,-0.4472231864929199
mp-861651,-0.37998896837234497,-0.42825520038604736
mp-753009,-2.4332027435302734,-2.419961929321289
mp-1018674,-0.4552403390407562,-0.4562497138977051
mp-777800,-1.2351280450820923,-1.89150071144104
mvc-453,-2.6740951538085938,-2.9326534271240234
mp-560259,-2.091221570968628,-2.1230711936950684
mp-976076,-0.2854122519493103,-0.2898879051208496
mvc-7594,-1.9529083967208862,-1.9869846105575562
mp-13139,-0.5342235565185547,-0.5189977884292603
mp-766680,-1.4398975372314453,-1.4362672567367554
mp-1018112,-0.213308647274971,-0.630671501159668
mp-772435,-2.5602941513061523,-2.704479694366455
mp-39025,-3.0586464405059814,-3.0495758056640625
mp-531530,-3.3529999256134033,-3.3799030780792236
mp-14328,-3.3358864784240723,-3.3632450103759766
mp-5526,-0.7326396107673645,-0.7546520233154297
mp-569815,-0.5450152158737183,-0.5776364803314209
mp-15704,-1.412136197090149,-1.3150089979171753
mp-571583,-0.5909056663513184,-0.5974198579788208
mp-675332,-0.23143987357616425,-0.5020501613616943
mp-756072,-1.6729000806808472,-1.620879888534546
mp-777549,-1.744674563407898,-1.8502764701843262
mp-752596,-3.244166612625122,-3.3436193466186523
mp-8635,0.040797170251607895,-0.024711132049560547
mp-984052,-2.508232593536377,-2.478149175643921
mp-761130,-3.007277727127075,-3.0103979110717773
mp-757078,-2.2559146881103516,-2.1939563751220703
mp-505630,-0.1075788214802742,-0.399111270904541
mp-758385,-2.4109020233154297,-2.482755184173584
mp-21798,-2.395489454269409,-2.3869965076446533
mp-17999,-3.0927438735961914,-3.185293674468994
mp-24340,-1.435322880744934,-1.4758034944534302
mp-19083,-2.387528657913208,-2.4027600288391113
mp-861937,-0.949052631855011,-0.9719531536102295
mp-755248,-1.9037861824035645,-1.8986543416976929
mp-978264,0.4963293671607971,0.5017085075378418
mp-23230,-1.1469498872756958,-0.959902822971344
mp-1013537,0.2195955514907837,0.5139353275299072
mp-753056,-3.4800517559051514,-3.521416187286377
mp-753407,-2.4632418155670166,-2.495120048522949
mp-771233,-1.47146737575531,-1.6510196924209595
mp-753585,-1.264889121055603,-1.3509784936904907
mp-756453,-1.6980746984481812,-1.8103046417236328
mp-34292,-0.28687113523483276,-0.24090802669525146
mp-770349,-2.3913331031799316,-2.452268600463867
mp-28455,-1.9835903644561768,-1.9930166006088257
mp-8022,-0.1437707543373108,-1.5849761962890625
mp-767410,-1.950960397720337,-2.0360095500946045
mp-865802,-0.6067309379577637,-0.6550929546356201
mp-3566,-0.8855780959129333,-0.8362300992012024
mp-771021,-2.4037091732025146,-2.39376163482666
mp-625653,-1.2313764095306396,-1.2092833518981934
mp-780119,-2.511512041091919,-2.494145393371582
mp-568014,0.031607870012521744,0.2785118818283081
mp-569779,-1.0434496402740479,-0.9421023726463318
mp-9230,-2.232337713241577,-2.2450766563415527
mp-5962,-0.6390597820281982,-0.5985722541809082
mp-676362,-0.7328537702560425,-0.8617001175880432
mp-753427,-2.5032269954681396,-2.5225841999053955
mp-10964,-0.6158714294433594,-0.606096625328064
mp-560670,-1.8846898078918457,-1.8979859352111816
mp-753439,-2.4385406970977783,-2.4176347255706787
mp-752472,-2.33121657371521,-2.508965015411377
mp-865482,-0.306399405002594,-0.2529752254486084
mvc-6787,-1.7013415098190308,-1.711311936378479
mp-31480,-0.7174631357192993,-0.7199379801750183
mp-10759,-0.20910285413265228,-0.16197144985198975
mp-1755,-0.14781872928142548,-0.13514399528503418
mp-569810,-1.429616928100586,-1.4101957082748413
mp-19455,-2.129638671875,-2.1044070720672607
mvc-3014,-2.428288698196411,-2.5571882724761963
mp-753238,-1.6022571325302124,-2.2146248817443848
mp-18761,-2.4387001991271973,-2.433790683746338
mp-649253,-2.483058452606201,-2.5736026763916016
mp-21872,-3.926149606704712,-3.8912484645843506
mp-570629,-0.37353554368019104,-0.30997610092163086
mp-31109,-1.0229897499084473,-1.0408527851104736
mp-557310,-2.5704052448272705,-2.551879405975342
mp-22519,-0.3754538297653198,-0.49055564403533936
mp-683910,-0.505794882774353,-0.4947744607925415
mp-771940,-1.6566832065582275,-2.007514476776123
mp-770754,-1.1074316501617432,-1.1122322082519531
mp-757488,-2.42021107673645,-2.685323715209961
mp-8042,-2.9755375385284424,-2.961348533630371
mp-7783,-0.31481045484542847,-0.40623724460601807
mp-759154,-2.2531533241271973,-2.62518310546875
mp-1788,-1.5714598894119263,-1.5983060598373413
mp-753569,-1.4349671602249146,-1.742910385131836
mvc-10745,-2.343952178955078,-2.3921561241149902
mp-686016,-2.737809419631958,-2.710505723953247
mp-556009,-1.5837947130203247,-1.5759187936782837
mp-12080,-0.24546924233436584,-0.3914012908935547
mp-755669,-2.16009521484375,-2.1742825508117676
mp-776196,-1.7625149488449097,-1.9296077489852905
mp-3925,-0.7987696528434753,-0.7579953074455261
mp-17637,-2.8310189247131348,-2.7848448753356934
mp-79,0.0,-0.04878044128417969
mp-557653,-2.9810280799865723,-3.171658754348755
mp-693763,-2.0986502170562744,-2.076904535293579
mp-776478,-2.423548698425293,-2.438774347305298
mvc-1361,-1.450887680053711,-2.062814950942993
mp-23180,0.05236328765749931,0.032982826232910156
mp-1016929,-1.2508262395858765,-1.1963543891906738
mp-22596,-0.5106146335601807,-0.5373580455780029
mp-865930,-0.16678468883037567,-0.18285667896270752
mp-768701,-1.49733304977417,-2.141718864440918
mp-3448,-3.56587290763855,-3.54536771774292
mp-11359,-0.07553994655609131,-0.08857274055480957
mp-601178,-0.39078080654144287,-0.25951969623565674
mp-779299,-2.477169990539551,-2.478181838989258
mp-774508,-2.4776952266693115,-2.4755125045776367
mp-754904,-2.471709728240967,-2.4894065856933594
mp-15626,-3.3323287963867188,-3.345327854156494
mp-546321,-2.7734408378601074,-2.679255485534668
mp-17271,-1.7233651876449585,-1.9063395261764526
mp-17889,-2.664219379425049,-2.668142318725586
mp-638070,-0.16436941921710968,-0.04497361183166504
mp-1005666,-2.5710346698760986,-2.603877544403076
mp-770518,-2.4339194297790527,-2.433802366256714
mp-775995,-2.430093288421631,-2.4484870433807373
mp-1019094,-0.8285340666770935,-0.7900580167770386
mp-773173,-2.270906448364258,-2.2801027297973633
mp-758602,-2.5375473499298096,-2.5711007118225098
mp-39689,-2.7874209880828857,-2.8080005645751953
mp-570266,-0.21178972721099854,-0.23993909358978271
mp-16837,-2.6689400672912598,-2.5949289798736572
mp-634859,-2.2094149589538574,-2.131807804107666
mp-569209,-1.1757519245147705,-1.1276662349700928
mp-2839,-0.16064704954624176,-0.1859447956085205
mp-17833,-1.4439574480056763,-1.3793739080429077
mp-768154,-2.5457427501678467,-2.560521364212036
mp-775817,-1.2760640382766724,-1.292811393737793
mp-12535,-0.8754095435142517,-0.8528885245323181
mp-28543,-2.2855632305145264,-2.264277458190918
mp-771121,-3.9713988304138184,-3.940603733062744
mp-756290,-3.1353728771209717,-3.2060604095458984
mp-1008556,-1.1165889501571655,-1.0297269821166992
mp-760908,-2.4182894229888916,-2.4129180908203125
